step,name,value
8651,ride/auxiliary_loss,0.22286838293075562
8651,ride/forward_loss,0.02850000560283661
8651,ride/inverse_loss,0.194368377327919
8651,ride/intrinsic_reward_mean,0.0033083553425967693
8651,ride/control_reward_mean,0.0015104938065633178
8651,ride/count_scale_mean,0.4631533622741699
8652,train/loss,0.0022260909900069237
8652,train/q_mean,0.3176681399345398
8652,train/target_mean,0.3148379921913147
8652,train/reward_ext_mean,0.0
8652,train/reward_train_mean,0.009313947521150112
8652,train/reward_ride_mean,0.009313947521150112
8652,ride/auxiliary_loss,0.228337824344635
8652,ride/forward_loss,0.034365445375442505
8652,ride/inverse_loss,0.1939723789691925
8652,ride/intrinsic_reward_mean,0.0032615172676742077
8652,ride/control_reward_mean,0.0023103728890419006
8652,ride/count_scale_mean,0.4765845537185669
8653,train/loss,0.000702305871527642
8653,train/q_mean,0.30447375774383545
8653,train/target_mean,0.29565030336380005
8653,train/reward_ext_mean,0.0
8653,train/reward_train_mean,0.005999007262289524
8653,train/reward_ride_mean,0.005999007262289524
8653,ride/auxiliary_loss,0.2307128757238388
8653,ride/forward_loss,0.03681717440485954
8653,ride/inverse_loss,0.19389569759368896
8653,ride/intrinsic_reward_mean,0.002516696462407708
8653,ride/control_reward_mean,0.002773580141365528
8653,ride/count_scale_mean,0.4762013852596283
8654,train/loss,0.0008196834241971374
8654,train/q_mean,0.3047247529029846
8654,train/target_mean,0.30144357681274414
8654,train/reward_ext_mean,0.0
8654,train/reward_train_mean,0.006388038396835327
8654,train/reward_ride_mean,0.006388038396835327
8654,ride/auxiliary_loss,0.22772938013076782
8654,ride/forward_loss,0.03329940885305405
8654,ride/inverse_loss,0.19442997872829437
8654,ride/intrinsic_reward_mean,0.002879684092476964
8654,ride/control_reward_mean,0.0019153187749907374
8654,ride/count_scale_mean,0.48933839797973633
8655,train/loss,0.0014217679854482412
8655,train/q_mean,0.3086089491844177
8655,train/target_mean,0.3144523501396179
8655,train/reward_ext_mean,0.0
8655,train/reward_train_mean,0.008359936065971851
8655,train/reward_ride_mean,0.008359936065971851
8655,ride/auxiliary_loss,0.23390457034111023
8655,ride/forward_loss,0.039760489016771317
8655,ride/inverse_loss,0.1941440850496292
8655,ride/intrinsic_reward_mean,0.0034371227957308292
8655,ride/control_reward_mean,0.00322091206908226
8655,ride/count_scale_mean,0.49966445565223694
8656,train/loss,0.0012663977686315775
8656,train/q_mean,0.30063846707344055
8656,train/target_mean,0.2967644929885864
8656,train/reward_ext_mean,0.0
8656,train/reward_train_mean,0.006457557901740074
8656,train/reward_ride_mean,0.006457557901740074
8656,ride/auxiliary_loss,0.2327490746974945
8656,ride/forward_loss,0.03836308419704437
8656,ride/inverse_loss,0.19438599050045013
8656,ride/intrinsic_reward_mean,0.0038752432446926832
8656,ride/control_reward_mean,0.00245422450825572
8656,ride/count_scale_mean,0.47886013984680176
8657,train/loss,0.0014653766993433237
8657,train/q_mean,0.3127713203430176
8657,train/target_mean,0.3172166049480438
8657,train/reward_ext_mean,0.0
8657,train/reward_train_mean,0.007139388471841812
8657,train/reward_ride_mean,0.007139388471841812
8657,ride/auxiliary_loss,0.2338414192199707
8657,ride/forward_loss,0.03945263475179672
8657,ride/inverse_loss,0.19438879191875458
8657,ride/intrinsic_reward_mean,0.00353244342841208
8657,ride/control_reward_mean,0.002605356276035309
8657,ride/count_scale_mean,0.4979536831378937
8658,train/loss,0.0006410041823983192
8658,train/q_mean,0.3024601340293884
8658,train/target_mean,0.30688226222991943
8658,train/reward_ext_mean,0.0
8658,train/reward_train_mean,0.008608048781752586
8658,train/reward_ride_mean,0.008608048781752586
8658,ride/auxiliary_loss,0.23003724217414856
8658,ride/forward_loss,0.035467617213726044
8658,ride/inverse_loss,0.19456961750984192
8658,ride/intrinsic_reward_mean,0.003693658858537674
8658,ride/control_reward_mean,0.0021277505438774824
8658,ride/count_scale_mean,0.5049039721488953
8659,train/loss,0.0011694722343236208
8659,train/q_mean,0.2981177568435669
8659,train/target_mean,0.2969326674938202
8659,train/reward_ext_mean,0.0
8659,train/reward_train_mean,0.006946368608623743
8659,train/reward_ride_mean,0.006946368608623743
8659,ride/auxiliary_loss,0.22676818072795868
8659,ride/forward_loss,0.032446835190057755
8659,ride/inverse_loss,0.19432134926319122
8659,ride/intrinsic_reward_mean,0.0022701218258589506
8659,ride/control_reward_mean,0.0022665131837129593
8659,ride/count_scale_mean,0.48877596855163574
8660,train/loss,0.000820893794298172
8660,train/q_mean,0.302390992641449
8660,train/target_mean,0.30860966444015503
8660,train/reward_ext_mean,0.0
8660,train/reward_train_mean,0.009272260591387749
8660,train/reward_ride_mean,0.009272260591387749
8660,ride/auxiliary_loss,0.23207725584506989
8660,ride/forward_loss,0.03837205469608307
8660,ride/inverse_loss,0.19370520114898682
8660,ride/intrinsic_reward_mean,0.002708527259528637
8660,ride/control_reward_mean,0.002461918629705906
8660,ride/count_scale_mean,0.474727988243103
8661,train/loss,0.0008053787751123309
8661,train/q_mean,0.31199097633361816
8661,train/target_mean,0.31703466176986694
8661,train/reward_ext_mean,0.0
8661,train/reward_train_mean,0.009461574256420135
8661,train/reward_ride_mean,0.009461574256420135
8661,ride/auxiliary_loss,0.2309119701385498
8661,ride/forward_loss,0.03607378154993057
8661,ride/inverse_loss,0.19483818113803864
8661,ride/intrinsic_reward_mean,0.002870610449463129
8661,ride/control_reward_mean,0.0019437033915892243
8661,ride/count_scale_mean,0.45747458934783936
8662,train/loss,0.001468972652219236
8662,train/q_mean,0.3031032085418701
8662,train/target_mean,0.3109242916107178
8662,train/reward_ext_mean,0.0
8662,train/reward_train_mean,0.006515969522297382
8662,train/reward_ride_mean,0.006515969522297382
8662,ride/auxiliary_loss,0.22490990161895752
8662,ride/forward_loss,0.031047213822603226
8662,ride/inverse_loss,0.1938626915216446
8662,ride/intrinsic_reward_mean,0.0045675490982830524
8662,ride/control_reward_mean,0.002012162934988737
8662,ride/count_scale_mean,0.5036317110061646
8663,train/loss,0.002317114733159542
8663,train/q_mean,0.3169226348400116
8663,train/target_mean,0.322756826877594
8663,train/reward_ext_mean,0.0
8663,train/reward_train_mean,0.011679857037961483
8663,train/reward_ride_mean,0.011679857037961483
8663,ride/auxiliary_loss,0.2316826432943344
8663,ride/forward_loss,0.037063661962747574
8663,ride/inverse_loss,0.19461898505687714
8663,ride/intrinsic_reward_mean,0.0022805375047028065
8663,ride/control_reward_mean,0.0028130575083196163
8663,ride/count_scale_mean,0.49136465787887573
8664,train/loss,0.0007541590020991862
8664,train/q_mean,0.3155805766582489
8664,train/target_mean,0.3125874698162079
8664,train/reward_ext_mean,0.0
8664,train/reward_train_mean,0.007526490371674299
8664,train/reward_ride_mean,0.007526490371674299
8664,ride/auxiliary_loss,0.22841934859752655
8664,ride/forward_loss,0.03475457802414894
8664,ride/inverse_loss,0.1936647742986679
8664,ride/intrinsic_reward_mean,0.0031866130884736776
8664,ride/control_reward_mean,0.001851751352660358
8664,ride/count_scale_mean,0.49068543314933777
8665,train/loss,0.0017365349922329187
8665,train/q_mean,0.3123255968093872
8665,train/target_mean,0.31707483530044556
8665,train/reward_ext_mean,0.0
8665,train/reward_train_mean,0.01228116825222969
8665,train/reward_ride_mean,0.01228116825222969
8665,ride/auxiliary_loss,0.22507035732269287
8665,ride/forward_loss,0.030836502090096474
8665,ride/inverse_loss,0.19423384964466095
8665,ride/intrinsic_reward_mean,0.0026762450579553843
8665,ride/control_reward_mean,0.0019748311024159193
8665,ride/count_scale_mean,0.474435031414032
8666,train/loss,0.0018329313024878502
8666,train/q_mean,0.3176746070384979
8666,train/target_mean,0.3154509663581848
8666,train/reward_ext_mean,0.0
8666,train/reward_train_mean,0.01329042948782444
8666,train/reward_ride_mean,0.01329042948782444
8666,ride/auxiliary_loss,0.24287855625152588
8666,ride/forward_loss,0.048055946826934814
8666,ride/inverse_loss,0.19482260942459106
8666,ride/intrinsic_reward_mean,0.002425727667286992
8666,ride/control_reward_mean,0.0030434492509812117
8666,ride/count_scale_mean,0.4910084009170532
8667,train/loss,0.0008729306282475591
8667,train/q_mean,0.322153240442276
8667,train/target_mean,0.30956363677978516
8667,train/reward_ext_mean,0.0
8667,train/reward_train_mean,0.008256028406322002
8667,train/reward_ride_mean,0.008256028406322002
8667,ride/auxiliary_loss,0.22740131616592407
8667,ride/forward_loss,0.032781727612018585
8667,ride/inverse_loss,0.1946195811033249
8667,ride/intrinsic_reward_mean,0.003968116827309132
8667,ride/control_reward_mean,0.0019741107244044542
8667,ride/count_scale_mean,0.5237985253334045
8668,train/loss,0.0007699548732489347
8668,train/q_mean,0.3279148042201996
8668,train/target_mean,0.314198762178421
8668,train/reward_ext_mean,0.0
8668,train/reward_train_mean,0.008693146519362926
8668,train/reward_ride_mean,0.008693146519362926
8668,ride/auxiliary_loss,0.23158451914787292
8668,ride/forward_loss,0.03686654567718506
8668,ride/inverse_loss,0.19471797347068787
8668,ride/intrinsic_reward_mean,0.002835542429238558
8668,ride/control_reward_mean,0.0021186228841543198
8668,ride/count_scale_mean,0.4542609751224518
8669,train/loss,0.0013291040668264031
8669,train/q_mean,0.3218742609024048
8669,train/target_mean,0.3163398802280426
8669,train/reward_ext_mean,0.0
8669,train/reward_train_mean,0.012312546372413635
8669,train/reward_ride_mean,0.012312546372413635
8669,ride/auxiliary_loss,0.22978538274765015
8669,ride/forward_loss,0.0351470485329628
8669,ride/inverse_loss,0.19463834166526794
8669,ride/intrinsic_reward_mean,0.0030441456474363804
8669,ride/control_reward_mean,0.0020123706199228764
8669,ride/count_scale_mean,0.45871245861053467
8670,train/loss,0.0008957337122410536
8670,train/q_mean,0.3045903742313385
8670,train/target_mean,0.29901832342147827
8670,train/reward_ext_mean,0.0014009973965585232
8670,train/reward_train_mean,0.008516239933669567
8670,train/reward_ride_mean,0.007115243002772331
8670,ride/auxiliary_loss,0.22951191663742065
8670,ride/forward_loss,0.03519566357135773
8670,ride/inverse_loss,0.19431625306606293
8670,ride/intrinsic_reward_mean,0.002985191298648715
8670,ride/control_reward_mean,0.0024373687338083982
8670,ride/count_scale_mean,0.46636125445365906
8671,train/loss,0.0012314056511968374
8671,train/q_mean,0.30905142426490784
8671,train/target_mean,0.30518531799316406
8671,train/reward_ext_mean,0.0
8671,train/reward_train_mean,0.006259831599891186
8671,train/reward_ride_mean,0.006259831599891186
8671,ride/auxiliary_loss,0.23128312826156616
8671,ride/forward_loss,0.03628421202301979
8671,ride/inverse_loss,0.19499891996383667
8671,ride/intrinsic_reward_mean,0.0027603846974670887
8671,ride/control_reward_mean,0.0025225200224667788
8671,ride/count_scale_mean,0.4967055320739746
8672,train/loss,0.0018198499456048012
8672,train/q_mean,0.30564600229263306
8672,train/target_mean,0.3112913966178894
8672,train/reward_ext_mean,0.0
8672,train/reward_train_mean,0.009276118129491806
8672,train/reward_ride_mean,0.009276118129491806
8672,ride/auxiliary_loss,0.22724521160125732
8672,ride/forward_loss,0.03267698734998703
8672,ride/inverse_loss,0.1945682317018509
8672,ride/intrinsic_reward_mean,0.002809717319905758
8672,ride/control_reward_mean,0.002050636801868677
8672,ride/count_scale_mean,0.458889901638031
8673,train/loss,0.0005703652859665453
8673,train/q_mean,0.30153411626815796
8673,train/target_mean,0.30183887481689453
8673,train/reward_ext_mean,0.0014009973965585232
8673,train/reward_train_mean,0.006990258581936359
8673,train/reward_ride_mean,0.005589260719716549
8673,ride/auxiliary_loss,0.23812952637672424
8673,ride/forward_loss,0.04365193098783493
8673,ride/inverse_loss,0.1944776028394699
8673,ride/intrinsic_reward_mean,0.002306245733052492
8673,ride/control_reward_mean,0.003273587441071868
8673,ride/count_scale_mean,0.4883624017238617
8674,train/loss,0.001257413998246193
8674,train/q_mean,0.30317914485931396
8674,train/target_mean,0.30995142459869385
8674,train/reward_ext_mean,0.0
8674,train/reward_train_mean,0.006764599587768316
8674,train/reward_ride_mean,0.006764599587768316
8674,ride/auxiliary_loss,0.23312750458717346
8674,ride/forward_loss,0.03802329674363136
8674,ride/inverse_loss,0.1951042115688324
8674,ride/intrinsic_reward_mean,0.0035475357435643673
8674,ride/control_reward_mean,0.002541895490139723
8674,ride/count_scale_mean,0.46569979190826416
8675,train/loss,0.0009343165438622236
8675,train/q_mean,0.29771333932876587
8675,train/target_mean,0.306837260723114
8675,train/reward_ext_mean,0.0
8675,train/reward_train_mean,0.00805502850562334
8675,train/reward_ride_mean,0.00805502850562334
8675,ride/auxiliary_loss,0.2254125326871872
8675,ride/forward_loss,0.031122898682951927
8675,ride/inverse_loss,0.19428963959217072
8675,ride/intrinsic_reward_mean,0.0036025764420628548
8675,ride/control_reward_mean,0.0021622986532747746
8675,ride/count_scale_mean,0.4709354043006897
8676,train/loss,0.0008412037859670818
8676,train/q_mean,0.3070550858974457
8676,train/target_mean,0.3210117816925049
8676,train/reward_ext_mean,0.0
8676,train/reward_train_mean,0.010173439048230648
8676,train/reward_ride_mean,0.010173439048230648
8676,ride/auxiliary_loss,0.2349179983139038
8676,ride/forward_loss,0.03968318551778793
8676,ride/inverse_loss,0.19523480534553528
8676,ride/intrinsic_reward_mean,0.0019581590313464403
8676,ride/control_reward_mean,0.002407416235655546
8676,ride/count_scale_mean,0.4908140301704407
8677,train/loss,0.0010411059483885765
8677,train/q_mean,0.2958732843399048
8677,train/target_mean,0.3057185709476471
8677,train/reward_ext_mean,0.0014009973965585232
8677,train/reward_train_mean,0.00838893186300993
8677,train/reward_ride_mean,0.0069879344664514065
8677,ride/auxiliary_loss,0.22670775651931763
8677,ride/forward_loss,0.032238878309726715
8677,ride/inverse_loss,0.1944688856601715
8677,ride/intrinsic_reward_mean,0.0024560419842600822
8677,ride/control_reward_mean,0.0015981026226654649
8677,ride/count_scale_mean,0.47985517978668213
8678,train/loss,0.0008210389642044902
8678,train/q_mean,0.3064008951187134
8678,train/target_mean,0.3070521354675293
8678,train/reward_ext_mean,0.0
8678,train/reward_train_mean,0.007510103285312653
8678,train/reward_ride_mean,0.007510103285312653
8678,ride/auxiliary_loss,0.23634205758571625
8678,ride/forward_loss,0.04131418466567993
8678,ride/inverse_loss,0.19502787292003632
8678,ride/intrinsic_reward_mean,0.0037328116595745087
8678,ride/control_reward_mean,0.002015590900555253
8678,ride/count_scale_mean,0.43917548656463623
8679,train/loss,0.0010965599212795496
8679,train/q_mean,0.30197176337242126
8679,train/target_mean,0.30055543780326843
8679,train/reward_ext_mean,0.0014151489594951272
8679,train/reward_train_mean,0.009908197447657585
8679,train/reward_ride_mean,0.008493049070239067
8679,ride/auxiliary_loss,0.22775395214557648
8679,ride/forward_loss,0.033200304955244064
8679,ride/inverse_loss,0.19455364346504211
8679,ride/intrinsic_reward_mean,0.0030612878035753965
8679,ride/control_reward_mean,0.0018865765305235982
8679,ride/count_scale_mean,0.45738163590431213
8680,train/loss,0.0009088523802347481
8680,train/q_mean,0.31491169333457947
8680,train/target_mean,0.30744022130966187
8680,train/reward_ext_mean,0.0
8680,train/reward_train_mean,0.009011352434754372
8680,train/reward_ride_mean,0.009011352434754372
8680,ride/auxiliary_loss,0.23666715621948242
8680,ride/forward_loss,0.041949667036533356
8680,ride/inverse_loss,0.19471748173236847
8680,ride/intrinsic_reward_mean,0.0031226440332829952
8680,ride/control_reward_mean,0.0022042649798095226
8680,ride/count_scale_mean,0.5059341192245483
8681,train/loss,0.0007436219020746648
8681,train/q_mean,0.3127812147140503
8681,train/target_mean,0.3108628988265991
8681,train/reward_ext_mean,0.0
8681,train/reward_train_mean,0.010215424001216888
8681,train/reward_ride_mean,0.010215424001216888
8681,ride/auxiliary_loss,0.2299460470676422
8681,ride/forward_loss,0.03561440110206604
8681,ride/inverse_loss,0.19433164596557617
8681,ride/intrinsic_reward_mean,0.0028432963881641626
8681,ride/control_reward_mean,0.0017377310432493687
8681,ride/count_scale_mean,0.5019928812980652
8682,train/loss,0.001386100659146905
8682,train/q_mean,0.32487112283706665
8682,train/target_mean,0.32402896881103516
8682,train/reward_ext_mean,0.0
8682,train/reward_train_mean,0.0115005262196064
8682,train/reward_ride_mean,0.0115005262196064
8682,ride/auxiliary_loss,0.2306692749261856
8682,ride/forward_loss,0.03646083548665047
8682,ride/inverse_loss,0.19420844316482544
8682,ride/intrinsic_reward_mean,0.003418002277612686
8682,ride/control_reward_mean,0.002119657350704074
8682,ride/count_scale_mean,0.48375171422958374
8683,train/loss,0.0005746954120695591
8683,train/q_mean,0.30288374423980713
8683,train/target_mean,0.2936018705368042
8683,train/reward_ext_mean,0.0
8683,train/reward_train_mean,0.007064714562147856
8683,train/reward_ride_mean,0.007064714562147856
8683,ride/auxiliary_loss,0.23123712837696075
8683,ride/forward_loss,0.036487970501184464
8683,ride/inverse_loss,0.1947491616010666
8683,ride/intrinsic_reward_mean,0.003084299387410283
8683,ride/control_reward_mean,0.0022406941279768944
8683,ride/count_scale_mean,0.5035758018493652
8684,train/loss,0.0008209362858906388
8684,train/q_mean,0.30784016847610474
8684,train/target_mean,0.3040035367012024
8684,train/reward_ext_mean,0.0
8684,train/reward_train_mean,0.010016735643148422
8684,train/reward_ride_mean,0.010016735643148422
8684,ride/auxiliary_loss,0.22814102470874786
8684,ride/forward_loss,0.0341619998216629
8684,ride/inverse_loss,0.19397902488708496
8684,ride/intrinsic_reward_mean,0.0038951640017330647
8684,ride/control_reward_mean,0.0019431097898632288
8684,ride/count_scale_mean,0.4884305000305176
8685,train/loss,0.000759143615141511
8685,train/q_mean,0.32049763202667236
8685,train/target_mean,0.32194021344184875
8685,train/reward_ext_mean,0.0
8685,train/reward_train_mean,0.009457975625991821
8685,train/reward_ride_mean,0.009457975625991821
8685,ride/auxiliary_loss,0.2370416224002838
8685,ride/forward_loss,0.0424313098192215
8685,ride/inverse_loss,0.19461031258106232
8685,ride/intrinsic_reward_mean,0.0046030208468437195
8685,ride/control_reward_mean,0.0026714219711720943
8685,ride/count_scale_mean,0.4963490068912506
8686,train/loss,0.0009469504584558308
8686,train/q_mean,0.3088556230068207
8686,train/target_mean,0.30464300513267517
8686,train/reward_ext_mean,0.0
8686,train/reward_train_mean,0.0073370374739170074
8686,train/reward_ride_mean,0.0073370374739170074
8686,ride/auxiliary_loss,0.2300521284341812
8686,ride/forward_loss,0.034677986055612564
8686,ride/inverse_loss,0.19537414610385895
8686,ride/intrinsic_reward_mean,0.0017563432920724154
8686,ride/control_reward_mean,0.001611762447282672
8686,ride/count_scale_mean,0.4467920958995819
8687,train/loss,0.0016786260530352592
8687,train/q_mean,0.32180255651474
8687,train/target_mean,0.32309970259666443
8687,train/reward_ext_mean,0.0
8687,train/reward_train_mean,0.011708885431289673
8687,train/reward_ride_mean,0.011708885431289673
8687,ride/auxiliary_loss,0.23238132894039154
8687,ride/forward_loss,0.037838712334632874
8687,ride/inverse_loss,0.19454261660575867
8687,ride/intrinsic_reward_mean,0.004031594842672348
8687,ride/control_reward_mean,0.0026781251654028893
8687,ride/count_scale_mean,0.5294467806816101
8688,train/loss,0.001896171597763896
8688,train/q_mean,0.3104133605957031
8688,train/target_mean,0.3124743103981018
8688,train/reward_ext_mean,0.0
8688,train/reward_train_mean,0.00925526488572359
8688,train/reward_ride_mean,0.00925526488572359
8688,ride/auxiliary_loss,0.22913646697998047
8688,ride/forward_loss,0.034299086779356
8688,ride/inverse_loss,0.19483737647533417
8688,ride/intrinsic_reward_mean,0.0033880623523145914
8688,ride/control_reward_mean,0.0022378182038664818
8688,ride/count_scale_mean,0.523181140422821
8689,train/loss,0.0013233702629804611
8689,train/q_mean,0.30631038546562195
8689,train/target_mean,0.305083304643631
8689,train/reward_ext_mean,0.0
8689,train/reward_train_mean,0.00892686378210783
8689,train/reward_ride_mean,0.00892686378210783
8689,ride/auxiliary_loss,0.22921261191368103
8689,ride/forward_loss,0.0344129279255867
8689,ride/inverse_loss,0.19479969143867493
8689,ride/intrinsic_reward_mean,0.002737276256084442
8689,ride/control_reward_mean,0.002017940627411008
8689,ride/count_scale_mean,0.4710777699947357
8690,train/loss,0.0007569593144580722
8690,train/q_mean,0.30167263746261597
8690,train/target_mean,0.2917119860649109
8690,train/reward_ext_mean,0.0
8690,train/reward_train_mean,0.005864607635885477
8690,train/reward_ride_mean,0.005864607635885477
8690,ride/auxiliary_loss,0.22800815105438232
8690,ride/forward_loss,0.03316085413098335
8690,ride/inverse_loss,0.19484730064868927
8690,ride/intrinsic_reward_mean,0.0030230269767344
8690,ride/control_reward_mean,0.0020749540999531746
8690,ride/count_scale_mean,0.49554258584976196
8691,train/loss,0.0007834754651412368
8691,train/q_mean,0.2983459234237671
8691,train/target_mean,0.3004843592643738
8691,train/reward_ext_mean,0.0
8691,train/reward_train_mean,0.006773602217435837
8691,train/reward_ride_mean,0.006773602217435837
8691,ride/auxiliary_loss,0.23589323461055756
8691,ride/forward_loss,0.04105012118816376
8691,ride/inverse_loss,0.1948431134223938
8691,ride/intrinsic_reward_mean,0.0033475407399237156
8691,ride/control_reward_mean,0.0026546483859419823
8691,ride/count_scale_mean,0.5168575048446655
8692,train/loss,0.001990282442420721
8692,train/q_mean,0.3094189763069153
8692,train/target_mean,0.3143009543418884
8692,train/reward_ext_mean,0.0
8692,train/reward_train_mean,0.013671476393938065
8692,train/reward_ride_mean,0.013671476393938065
8692,ride/auxiliary_loss,0.22961363196372986
8692,ride/forward_loss,0.0349154993891716
8692,ride/inverse_loss,0.19469814002513885
8692,ride/intrinsic_reward_mean,0.0012211480643600225
8692,ride/control_reward_mean,0.002759515540674329
8692,ride/count_scale_mean,0.42851871252059937
8693,train/loss,0.0007550501613877714
8693,train/q_mean,0.30801135301589966
8693,train/target_mean,0.3095468580722809
8693,train/reward_ext_mean,0.0014009973965585232
8693,train/reward_train_mean,0.012332302518188953
8693,train/reward_ride_mean,0.010931305587291718
8693,ride/auxiliary_loss,0.23643061518669128
8693,ride/forward_loss,0.04288623481988907
8693,ride/inverse_loss,0.1935443878173828
8693,ride/intrinsic_reward_mean,0.004098151344805956
8693,ride/control_reward_mean,0.0029462757520377636
8693,ride/count_scale_mean,0.4881610870361328
8694,train/loss,0.0008488532621413469
8694,train/q_mean,0.30598607659339905
8694,train/target_mean,0.30807265639305115
8694,train/reward_ext_mean,0.0
8694,train/reward_train_mean,0.00964425690472126
8694,train/reward_ride_mean,0.00964425690472126
8694,ride/auxiliary_loss,0.22657407820224762
8694,ride/forward_loss,0.03205249086022377
8694,ride/inverse_loss,0.19452159106731415
8694,ride/intrinsic_reward_mean,0.0049094222486019135
8694,ride/control_reward_mean,0.00143728731200099
8694,ride/count_scale_mean,0.48571255803108215
8695,train/loss,0.0008406651904806495
8695,train/q_mean,0.2938491404056549
8695,train/target_mean,0.29227179288864136
8695,train/reward_ext_mean,0.0
8695,train/reward_train_mean,0.005969679914414883
8695,train/reward_ride_mean,0.005969679914414883
8695,ride/auxiliary_loss,0.2357780486345291
8695,ride/forward_loss,0.04163609817624092
8695,ride/inverse_loss,0.1941419541835785
8695,ride/intrinsic_reward_mean,0.0032150140032172203
8695,ride/control_reward_mean,0.0028226464055478573
8695,ride/count_scale_mean,0.4892655611038208
8696,train/loss,0.0015990138053894043
8696,train/q_mean,0.2997415065765381
8696,train/target_mean,0.3098353147506714
8696,train/reward_ext_mean,0.0
8696,train/reward_train_mean,0.00714975968003273
8696,train/reward_ride_mean,0.00714975968003273
8696,ride/auxiliary_loss,0.22816458344459534
8696,ride/forward_loss,0.03354489058256149
8696,ride/inverse_loss,0.19461968541145325
8696,ride/intrinsic_reward_mean,0.0026726743672043085
8696,ride/control_reward_mean,0.0020621824078261852
8696,ride/count_scale_mean,0.4636608362197876
8697,train/loss,0.0012226146645843983
8697,train/q_mean,0.33026182651519775
8697,train/target_mean,0.3340347409248352
8697,train/reward_ext_mean,0.0
8697,train/reward_train_mean,0.01237945444881916
8697,train/reward_ride_mean,0.01237945444881916
8697,ride/auxiliary_loss,0.23494422435760498
8697,ride/forward_loss,0.039713017642498016
8697,ride/inverse_loss,0.19523119926452637
8697,ride/intrinsic_reward_mean,0.002448027953505516
8697,ride/control_reward_mean,0.001729070907458663
8697,ride/count_scale_mean,0.44571778178215027
8698,train/loss,0.002370842732489109
8698,train/q_mean,0.3170579671859741
8698,train/target_mean,0.33124130964279175
8698,train/reward_ext_mean,0.0
8698,train/reward_train_mean,0.009813289158046246
8698,train/reward_ride_mean,0.009813289158046246
8698,ride/auxiliary_loss,0.2292099893093109
8698,ride/forward_loss,0.034663569182157516
8698,ride/inverse_loss,0.1945464164018631
8698,ride/intrinsic_reward_mean,0.002693719929084182
8698,ride/control_reward_mean,0.0021982425823807716
8698,ride/count_scale_mean,0.4961327612400055
8699,train/loss,0.0017194274114444852
8699,train/q_mean,0.31359806656837463
8699,train/target_mean,0.3176078498363495
8699,train/reward_ext_mean,0.0
8699,train/reward_train_mean,0.0071449861861765385
8699,train/reward_ride_mean,0.0071449861861765385
8699,ride/auxiliary_loss,0.22370615601539612
8699,ride/forward_loss,0.028546499088406563
8699,ride/inverse_loss,0.1951596587896347
8699,ride/intrinsic_reward_mean,0.0014877015491947532
8699,ride/control_reward_mean,0.001655403058975935
8699,ride/count_scale_mean,0.4398539960384369
8700,train/loss,0.0013168613659217954
8700,train/q_mean,0.3091791272163391
8700,train/target_mean,0.3036753535270691
8700,train/reward_ext_mean,0.0
8700,train/reward_train_mean,0.008848965167999268
8700,train/reward_ride_mean,0.008848965167999268
8700,ride/auxiliary_loss,0.2359214574098587
8700,ride/forward_loss,0.04180837795138359
8700,ride/inverse_loss,0.19411307573318481
8700,ride/intrinsic_reward_mean,0.003480746643617749
8700,ride/control_reward_mean,0.0028352788649499416
8700,ride/count_scale_mean,0.49168193340301514
8701,train/loss,0.001404235721565783
8701,train/q_mean,0.32860037684440613
8701,train/target_mean,0.3221677839756012
8701,train/reward_ext_mean,0.0
8701,train/reward_train_mean,0.012704189866781235
8701,train/reward_ride_mean,0.012704189866781235
8701,ride/auxiliary_loss,0.23035933077335358
8701,ride/forward_loss,0.03553347289562225
8701,ride/inverse_loss,0.19482585787773132
8701,ride/intrinsic_reward_mean,0.003343146527186036
8701,ride/control_reward_mean,0.0023819180205464363
8701,ride/count_scale_mean,0.4555037021636963
8702,train/loss,0.0011257156729698181
8702,train/q_mean,0.3160625100135803
8702,train/target_mean,0.3084662854671478
8702,train/reward_ext_mean,0.0
8702,train/reward_train_mean,0.008809220045804977
8702,train/reward_ride_mean,0.008809220045804977
8702,ride/auxiliary_loss,0.2284061461687088
8702,ride/forward_loss,0.0336993932723999
8702,ride/inverse_loss,0.1947067528963089
8702,ride/intrinsic_reward_mean,0.004116254858672619
8702,ride/control_reward_mean,0.0024477029219269753
8702,ride/count_scale_mean,0.46737921237945557
8703,train/loss,0.001143768080510199
8703,train/q_mean,0.31678834557533264
8703,train/target_mean,0.30802127718925476
8703,train/reward_ext_mean,0.0
8703,train/reward_train_mean,0.007404652889817953
8703,train/reward_ride_mean,0.007404652889817953
8703,ride/auxiliary_loss,0.23029589653015137
8703,ride/forward_loss,0.03642665594816208
8703,ride/inverse_loss,0.19386924803256989
8703,ride/intrinsic_reward_mean,0.00481315515935421
8703,ride/control_reward_mean,0.0028491239063441753
8703,ride/count_scale_mean,0.4730978012084961
8704,train/loss,0.0010228261817246675
8704,train/q_mean,0.31664156913757324
8704,train/target_mean,0.3095003068447113
8704,train/reward_ext_mean,0.0
8704,train/reward_train_mean,0.006648859474807978
8704,train/reward_ride_mean,0.006648859474807978
8704,ride/auxiliary_loss,0.2309318482875824
8704,ride/forward_loss,0.0359656885266304
8704,ride/inverse_loss,0.1949661523103714
8704,ride/intrinsic_reward_mean,0.0019843364134430885
8704,ride/control_reward_mean,0.001782749081030488
8704,ride/count_scale_mean,0.49082911014556885
8705,train/loss,0.001769603113643825
8705,train/q_mean,0.3199113607406616
